Step;VehicleID;X_Pos;Y_Pos;Speed_ms;Angle
87;ourVehicle51;284.74;1071.59;11.20;163.41
87;ourVehicle53;604.51;806.42;14.13;329.64
87;ourVehicle54;780.86;456.35;0.01;351.63
87;ourVehicle55;860.35;682.23;12.96;266.00
87;ourVehicle56;1021.64;682.61;10.38;176.58
87;ourVehicle57;773.43;474.83;3.35;175.65
87;ourVehicle58;877.82;866.09;0.13;356.54
87;ourVehicle59;918.92;480.39;7.26;265.24
87;ourVehicle6;963.11;483.98;19.48;265.38
87;ourVehicle60;1453.68;950.21;14.44;262.73
87;ourVehicle61;1006.46;990.31;0.00;256.86
87;ourVehicle64;463.79;1038.43;17.80;74.11
87;ourVehicle67;903.65;485.75;0.01;175.20
87;ourVehicle68;629.58;456.70;32.56;265.36
87;ourVehicle69;1137.04;1094.66;18.32;85.57
87;ourVehicle7;350.01;852.79;0.00;163.35
87;ourVehicle70;213.39;1071.46;18.15;73.41
87;ourVehicle71;484.40;440.54;0.00;256.48
87;ourVehicle73;892.47;684.80;5.37;355.88
87;ourVehicle74;743.39;766.87;0.00;85.27
87;ourVehicle75;1378.39;653.98;31.70;205.69
87;ourVehicle76;606.19;448.37;13.70;85.35
87;ourVehicle78;811.30;772.64;14.85;85.05
87;ourVehicle79;824.01;185.97;14.58;263.71
87;ourVehicle80;783.80;324.33;14.07;176.60
87;ourVehicle81;646.20;867.06;13.87;265.54
87;ourVehicle82;997.46;988.01;6.91;175.43
87;ourVehicle83;888.84;690.65;5.13;175.50
87;ourVehicle84;784.46;396.06;21.09;355.29
87;ourVehicle86;485.88;309.04;9.50;78.89
87;ourVehicle88;752.58;734.07;15.60;175.63
87;ourVehicle89;1040.70;694.91;10.58;265.80
87;ourVehicle9;694.07;1058.99;14.60;85.79
87;ourVehicle90;227.66;1079.05;14.41;253.42
87;ourVehicle91;857.27;974.43;8.18;87.14
87;ourVehicle93;1342.90;586.31;14.60;208.49
87;ourVehicle94;897.80;566.57;10.33;175.91
87;ourVehicle98;577.85;88.22;12.08;344.01
87;ourVehicle99;1002.90;922.08;0.00;174.68
88;ourVehicle0;744.87;808.96;21.77;175.73
88;ourVehicle1;426.35;601.17;16.60;342.20
88;ourVehicle10;782.53;972.15;13.75;265.69
88;ourVehicle12;181.94;1066.85;13.83;85.45
88;ourVehicle13;1038.78;595.32;5.52;265.62
88;ourVehicle14;1350.07;599.53;15.65;208.49
88;ourVehicle15;365.37;838.84;6.30;145.54
88;ourVehicle16;586.98;839.99;0.02;329.64
88;ourVehicle18;747.49;847.82;27.12;355.58
88;ourVehicle19;307.13;996.48;7.80;163.40
88;ourVehicle22;322.97;1016.95;11.26;253.52
88;ourVehicle23;313.98;973.54;10.76;163.39
88;ourVehicle24;528.68;258.45;14.66;337.26
88;ourVehicle25;598.57;560.00;9.39;86.35
88;ourVehicle26;1316.47;520.94;13.91;206.04
88;ourVehicle27;948.80;906.29;11.18;265.34
88;ourVehicle28;736.50;769.51;10.98;265.22
88;ourVehicle29;879.13;805.51;15.00;175.67
88;ourVehicle3;581.90;845.12;0.00;321.53
88;ourVehicle30;343.53;874.50;13.19;163.39
88;ourVehicle31;1054.16;596.51;9.78;265.56
88;ourVehicle32;1149.32;919.43;15.32;265.17
88;ourVehicle33;1386.48;941.96;24.31;265.35
88;ourVehicle34;754.06;570.36;7.74;87.08
88;ourVehicle35;882.41;804.62;13.47;355.67
88;ourVehicle36;1290.98;496.62;0.00;111.10
88;ourVehicle37;268.38;1087.86;5.37;73.22
88;ourVehicle38;844.93;1075.95;9.88;265.77
88;ourVehicle39;875.59;852.00;11.43;175.58
88;ourVehicle4;720.95;1061.00;0.00;85.68
88;ourVehicle40;784.22;575.59;9.39;265.50
88;ourVehicle41;499.24;312.26;0.00;73.53
88;ourVehicle42;801.98;170.85;7.78;355.75
88;ourVehicle44;461.27;846.28;14.20;85.58
88;ourVehicle45;761.99;461.03;9.83;85.49
88;ourVehicle46;1387.19;679.84;24.98;205.37
88;ourVehicle47;742.37;864.57;23.86;169.10
88;ourVehicle48;1045.30;425.41;13.90;355.36
88;ourVehicle50;774.81;498.36;13.17;355.49
88;ourVehicle51;288.42;1059.24;12.89;163.41
88;ourVehicle53;599.49;818.64;13.62;352.12
88;ourVehicle54;780.86;456.36;0.00;351.62
88;ourVehicle55;845.34;681.18;15.05;266.00
88;ourVehicle56;1022.80;670.23;12.44;175.57
88;ourVehicle57;773.47;474.39;0.44;175.67
88;ourVehicle58;877.82;866.09;0.00;356.54
88;ourVehicle59;914.88;480.05;4.05;265.20
88;ourVehicle6;947.29;482.70;15.88;265.36
88;ourVehicle60;1438.92;948.12;14.91;261.31
88;ourVehicle61;1006.46;990.31;0.00;256.86
88;ourVehicle64;482.36;1042.07;19.00;85.70
88;ourVehicle67;903.65;485.75;0.00;175.20
88;ourVehicle68;596.59;454.02;33.10;265.35
88;ourVehicle69;1155.20;1096.06;18.22;85.62
88;ourVehicle7;350.01;852.79;0.00;163.35
88;ourVehicle70;231.04;1076.72;18.42;73.41
88;ourVehicle71;484.40;440.54;0.00;256.48
88;ourVehicle73;891.91;692.50;7.72;355.81
88;ourVehicle74;743.39;766.87;0.00;85.27
88;ourVehicle75;1365.08;623.58;33.19;202.59
88;ourVehicle76;620.62;449.21;14.41;89.20
88;ourVehicle78;825.92;773.91;14.68;85.06
88;ourVehicle79;809.93;184.42;14.16;263.71
88;ourVehicle80;784.90;309.38;14.99;175.24
88;ourVehicle81;632.29;865.97;13.95;265.54
88;ourVehicle82;998.12;979.74;8.30;175.39
88;ourVehicle83;889.39;683.07;7.60;175.88
88;ourVehicle84;782.90;414.88;18.89;355.28
88;ourVehicle86;490.79;310.00;5.00;78.89
88;ourVehicle88;753.92;716.54;17.59;175.63
88;ourVehicle89;1033.14;694.36;7.58;265.76
88;ourVehicle9;704.14;1059.75;10.10;85.73
88;ourVehicle90;213.68;1074.89;14.59;253.42
88;ourVehicle91;865.63;973.89;8.38;93.73
88;ourVehicle93;1336.64;573.47;14.29;205.43
88;ourVehicle94;898.66;554.55;12.06;175.91
88;ourVehicle98;573.90;101.84;14.18;343.43
88;ourVehicle99;1002.90;922.08;0.00;174.68
89;ourVehicle0;748.06;786.07;23.38;158.19
89;ourVehicle1;420.77;619.32;18.99;343.68
89;ourVehicle10;767.79;971.04;14.78;265.68
89;ourVehicle12;195.62;1067.93;13.72;85.45
89;ourVehicle13;1030.86;594.72;7.94;265.70
89;ourVehicle14;1342.82;586.17;15.21;208.49
89;ourVehicle15;374.20;839.54;8.85;85.44
89;ourVehicle16;586.98;840.00;0.01;329.64
89;ourVehicle18;742.48;868.18;21.46;327.38
89;ourVehicle19;310.03;986.77;10.13;163.32
89;ourVehicle22;316.02;1014.90;7.24;253.57
89;ourVehicle23;317.48;961.84;12.21;163.34
89;ourVehicle24;525.60;272.99;14.87;342.84
89;ourVehicle25;608.24;560.64;9.68;86.09
89;ourVehicle26;1311.80;511.38;10.65;206.00
89;ourVehicle27;938.36;905.41;10.48;265.05
89;ourVehicle28;725.62;768.60;10.92;265.21
89;ourVehicle29;879.93;795.04;10.50;175.67
89;ourVehicle3;581.90;845.12;0.00;321.53
89;ourVehicle30;346.15;865.70;9.18;163.39
89;ourVehicle31;1048.59;596.08;5.58;265.56
89;ourVehicle32;1134.03;918.17;15.34;265.35
89;ourVehicle33;1360.39;939.84;26.18;265.35
89;ourVehicle34;758.07;570.58;4.02;86.94
89;ourVehicle35;881.27;819.74;15.16;355.67
89;ourVehicle36;1292.21;496.09;1.34;111.99
89;ourVehicle37;275.65;1089.23;7.45;82.36
89;ourVehicle38;833.37;1075.09;11.59;265.78
89;ourVehicle39;876.65;838.23;13.82;175.58
89;ourVehicle4;720.95;1061.00;0.00;85.68
89;ourVehicle40;778.31;575.13;5.94;265.50
89;ourVehicle41;500.80;312.79;1.65;72.77
89;ourVehicle42;801.74;174.13;3.28;355.75
89;ourVehicle44;475.08;847.35;13.86;85.57
89;ourVehicle45;767.81;461.64;5.86;83.66
89;ourVehicle46;1376.78;658.04;24.16;205.70
89;ourVehicle47;744.83;840.50;24.22;175.79
89;ourVehicle48;1044.15;439.56;14.20;355.36
89;ourVehicle50;773.73;512.18;13.87;355.52
89;ourVehicle51;292.61;1045.18;14.68;163.41
89;ourVehicle53;594.88;826.51;9.12;329.64
89;ourVehicle54;780.86;456.36;0.00;351.62
89;ourVehicle55;828.89;680.03;16.49;265.98
89;ourVehicle56;1023.90;656.11;14.16;175.57
89;ourVehicle57;773.49;474.12;0.27;175.69
89;ourVehicle58;877.82;866.09;0.00;356.54
89;ourVehicle59;914.17;479.99;0.71;265.20
89;ourVehicle6;934.78;481.69;12.55;265.41
89;ourVehicle60;1423.92;945.75;15.19;262.02
89;ourVehicle61;1006.46;990.31;0.00;256.86
89;ourVehicle64;498.31;1042.20;15.99;85.20
89;ourVehicle67;903.86;484.06;1.71;174.31
89;ourVehicle68;568.08;451.69;28.60;265.36
89;ourVehicle69;1168.91;1097.11;13.75;85.61
89;ourVehicle7;350.01;852.79;0.00;163.35
89;ourVehicle70;245.03;1080.89;14.60;73.41
89;ourVehicle71;482.24;439.87;2.26;254.42
89;ourVehicle73;891.18;701.73;9.26;355.50
89;ourVehicle74;743.39;766.87;0.00;85.27
89;ourVehicle75;1351.38;595.23;31.53;208.50
89;ourVehicle76;634.36;447.45;14.00;85.36
89;ourVehicle78;840.65;775.18;14.78;85.07
89;ourVehicle79;800.71;188.64;11.63;325.17
89;ourVehicle80;786.55;295.24;14.24;171.77
89;ourVehicle81;617.83;864.84;14.50;265.54
89;ourVehicle82;998.87;970.27;9.95;175.49
89;ourVehicle83;890.03;674.20;8.90;175.88
89;ourVehicle84;783.16;429.38;14.78;355.95
89;ourVehicle86;492.01;310.24;1.25;78.89
89;ourVehicle88;755.36;697.66;18.94;175.64
89;ourVehicle89;1024.09;692.30;9.44;250.60
89;ourVehicle9;709.89;1060.17;5.76;85.74
89;ourVehicle90;199.95;1071.49;14.17;259.60
89;ourVehicle91;874.02;973.34;8.40;93.78
89;ourVehicle93;1330.36;560.47;14.45;205.77
89;ourVehicle94;899.66;540.48;14.11;175.90
89;ourVehicle98;569.73;115.87;14.64;343.44
89;ourVehicle99;1002.90;922.08;0.00;174.68
90;ourVehicle0;750.50;761.09;25.18;177.02
90;ourVehicle1;415.05;639.07;20.56;343.87
90;ourVehicle10;756.60;970.20;11.22;265.68
90;ourVehicle12;209.51;1070.31;14.14;75.38
90;ourVehicle13;1020.89;593.98;9.99;265.77
90;ourVehicle14;1335.91;571.96;15.82;205.60
90;ourVehicle15;384.45;840.33;10.28;85.67
90;ourVehicle16;586.98;840.00;0.00;329.64
90;ourVehicle18;723.91;873.11;19.01;265.69
90;ourVehicle19;313.57;974.90;12.39;163.39
90;ourVehicle22;312.95;1012.30;4.27;233.40
90;ourVehicle23;321.45;948.52;13.90;163.39
90;ourVehicle24;521.63;286.76;14.48;343.92
90;ourVehicle25;617.48;561.30;9.27;85.97
90;ourVehicle26;1309.14;505.83;6.15;205.52
90;ourVehicle27;928.09;906.26;10.11;279.17
90;ourVehicle28;714.96;767.71;10.70;265.25
90;ourVehicle29;880.52;789.07;6.00;174.07
90;ourVehicle3;581.90;845.12;0.00;321.53
90;ourVehicle30;347.49;861.21;4.68;163.39
90;ourVehicle31;1042.09;595.57;6.52;265.56
90;ourVehicle32;1117.81;916.85;16.27;265.34
90;ourVehicle33;1331.84;937.50;28.64;265.35
90;ourVehicle34;758.33;570.59;0.26;86.90
90;ourVehicle35;880.10;835.17;15.48;355.65
90;ourVehicle36;1295.04;494.64;3.18;115.52
90;ourVehicle37;281.54;1082.39;10.00;159.84
90;ourVehicle38;819.64;1074.08;13.76;265.78
90;ourVehicle39;877.76;823.63;14.64;175.68
90;ourVehicle4;723.31;1060.99;2.36;87.90
90;ourVehicle40;770.72;574.62;7.60;266.21
90;ourVehicle41;504.06;314.10;3.51;68.95
90;ourVehicle42;801.35;179.23;5.12;355.71
90;ourVehicle44;488.94;848.42;13.90;85.57
90;ourVehicle45;774.26;464.71;7.31;58.94
90;ourVehicle46;1366.65;635.69;24.55;202.59
90;ourVehicle47;744.30;816.65;23.88;177.58
90;ourVehicle48;1043.01;453.56;14.04;355.32
90;ourVehicle50;772.60;526.66;14.52;355.59
90;ourVehicle51;296.96;1030.59;15.22;163.40
90;ourVehicle53;592.12;831.22;5.47;329.64
90;ourVehicle54;780.86;456.36;0.00;351.62
90;ourVehicle55;810.26;678.71;18.68;265.98
90;ourVehicle56;1025.11;640.44;15.72;175.57
90;ourVehicle57;773.49;474.07;0.05;175.69
90;ourVehicle58;877.82;866.09;0.00;356.54
90;ourVehicle59;914.04;479.98;0.13;265.20
90;ourVehicle6;926.55;481.02;8.25;265.29
90;ourVehicle60;1409.38;943.82;14.67;262.83
90;ourVehicle61;1004.86;989.48;1.80;248.45
90;ourVehicle64;509.76;1043.16;11.49;85.20
90;ourVehicle67;904.60;480.17;3.95;169.71
90;ourVehicle68;544.04;449.74;24.11;265.36
90;ourVehicle69;1178.43;1097.84;9.55;85.58
90;ourVehicle7;350.01;852.79;0.00;163.35
90;ourVehicle70;256.90;1084.42;12.38;73.42
90;ourVehicle71;478.38;438.42;4.13;249.56
90;ourVehicle73;890.27;713.28;11.59;355.50
90;ourVehicle74;743.39;766.87;0.00;85.27
90;ourVehicle75;1338.81;570.62;27.61;205.67
90;ourVehicle76;648.42;448.60;14.11;85.36
90;ourVehicle78;854.69;776.39;14.09;85.06
90;ourVehicle79;799.74;200.47;11.89;355.61
90;ourVehicle80;787.51;281.54;13.81;174.75
90;ourVehicle81;604.15;863.78;13.72;265.56
90;ourVehicle82;999.83;958.06;12.25;175.47
90;ourVehicle83;890.88;662.94;11.29;175.52
90;ourVehicle84;782.43;439.64;10.28;355.94
90;ourVehicle86;493.34;310.52;1.36;78.66
90;ourVehicle88;756.96;676.85;20.87;175.53
90;ourVehicle89;1021.82;681.45;11.90;174.66
90;ourVehicle9;712.92;1060.40;3.04;85.75
90;ourVehicle90;185.36;1070.33;14.64;265.45
90;ourVehicle91;882.12;973.14;8.12;89.85
90;ourVehicle93;1325.67;547.40;13.91;197.97
90;ourVehicle94;900.72;525.83;14.69;175.88
90;ourVehicle98;565.58;130.07;14.79;343.76
90;ourVehicle99;1002.90;922.08;0.00;174.68
91;ourVehicle0;752.44;735.86;25.30;175.63
91;ourVehicle1;408.61;661.01;22.87;343.96
91;ourVehicle10;749.79;969.68;6.83;265.68
91;ourVehicle12;223.60;1074.51;14.71;73.41
91;ourVehicle13;1008.37;593.01;12.56;265.59
91;ourVehicle14;1329.44;558.34;15.10;204.67
91;ourVehicle15;396.01;841.22;11.60;85.58
91;ourVehicle16;586.98;840.00;0.00;329.64
91;ourVehicle18;705.23;871.65;18.74;265.56
91;ourVehicle19;317.50;961.76;13.72;163.34
91;ourVehicle22;309.91;1007.23;5.92;210.46
91;ourVehicle23;325.39;935.34;13.76;163.40
91;ourVehicle24;518.32;298.21;12.05;343.85
91;ourVehicle25;626.18;561.91;8.72;85.97
91;ourVehicle26;1308.15;503.75;2.31;205.40
91;ourVehicle27;918.37;902.90;10.11;249.51
91;ourVehicle28;704.97;766.88;10.02;265.25
91;ourVehicle29;880.68;787.59;1.50;174.01
91;ourVehicle3;581.90;845.12;0.00;321.53
91;ourVehicle30;347.77;860.28;0.97;163.39
91;ourVehicle31;1038.63;595.31;3.48;265.62
91;ourVehicle32;1101.97;915.55;15.89;265.34
91;ourVehicle33;1300.99;935.00;30.96;265.45
91;ourVehicle34;758.34;570.59;0.01;86.90
91;ourVehicle35;879.22;846.54;11.41;355.57
91;ourVehicle36;1297.66;490.17;5.44;151.33
91;ourVehicle37;284.94;1070.94;11.94;163.41
91;ourVehicle38;804.77;1072.98;14.92;265.78
91;ourVehicle39;878.80;809.89;13.78;175.67
91;ourVehicle4;726.63;1059.69;3.70;106.72
91;ourVehicle40;761.52;574.01;9.23;266.21
91;ourVehicle41;508.20;317.04;5.13;54.37
91;ourVehicle42;800.86;185.78;6.57;355.70
91;ourVehicle44;503.15;849.25;14.21;88.67
91;ourVehicle45;776.65;473.46;9.32;4.94
91;ourVehicle46;1356.81;613.21;24.51;204.51
91;ourVehicle47;746.13;792.08;24.64;175.73
91;ourVehicle48;1042.01;465.70;12.18;355.23
91;ourVehicle50;774.22;541.14;14.62;6.75
91;ourVehicle51;300.02;1020.32;10.72;163.38
91;ourVehicle53;590.84;833.41;2.54;329.64
91;ourVehicle54;780.86;456.36;0.00;351.62
91;ourVehicle55;793.28;677.52;17.02;265.98
91;ourVehicle56;1026.35;624.37;16.12;175.58
91;ourVehicle57;773.49;474.05;0.02;175.69
91;ourVehicle58;877.82;866.09;0.00;356.54
91;ourVehicle59;913.99;479.98;0.05;265.20
91;ourVehicle6;922.56;480.69;4.01;265.28
91;ourVehicle60;1394.33;942.60;15.09;265.35
91;ourVehicle61;1001.73;987.17;3.93;235.36
91;ourVehicle64;516.72;1043.74;6.99;85.20
91;ourVehicle67;907.85;475.15;6.15;143.82
91;ourVehicle68;523.45;448.06;20.66;265.35
91;ourVehicle69;1184.12;1098.28;5.70;85.56
91;ourVehicle7;350.01;852.79;0.00;163.35
91;ourVehicle70;265.35;1086.94;8.82;73.38
91;ourVehicle71;474.15;433.98;6.28;221.11
91;ourVehicle73;889.23;726.47;13.23;355.50
91;ourVehicle74;743.39;766.87;0.00;85.27
91;ourVehicle75;1329.54;548.97;23.57;197.91
91;ourVehicle76;663.36;449.81;14.99;85.36
91;ourVehicle78;865.53;777.33;10.88;85.06
91;ourVehicle79;799.16;207.98;7.53;355.61
91;ourVehicle80;788.57;267.84;13.74;175.60
91;ourVehicle81;593.26;862.93;10.92;265.56
91;ourVehicle82;1000.86;945.08;13.03;175.47
91;ourVehicle83;891.95;649.32;13.66;175.52
91;ourVehicle84;782.00;445.73;6.11;355.93
91;ourVehicle86;496.80;311.54;3.60;74.85
91;ourVehicle88;758.68;654.43;22.49;175.72
91;ourVehicle89;1022.97;668.07;13.44;175.57
91;ourVehicle9;715.15;1060.57;2.24;85.75
91;ourVehicle90;171.44;1069.22;13.96;265.45
91;ourVehicle91;889.83;973.75;7.74;85.47
91;ourVehicle93;1317.10;536.83;13.83;207.63
91;ourVehicle94;901.72;511.87;13.99;175.91
91;ourVehicle98;561.58;143.82;14.32;343.76
91;ourVehicle99;1002.90;922.08;0.00;174.68
92;ourVehicle0;754.34;711.03;24.90;175.64
92;ourVehicle1;402.36;685.43;25.24;351.59
92;ourVehicle10;741.53;969.70;8.32;273.17
92;ourVehicle12;236.90;1078.47;13.87;73.41
92;ourVehicle13;993.89;591.90;14.52;265.59
92;ourVehicle14;1324.71;545.47;13.70;201.53
92;ourVehicle15;409.23;842.25;13.26;85.58
92;ourVehicle16;586.98;840.00;0.00;329.64
92;ourVehicle18;686.39;870.19;18.90;265.56
92;ourVehicle19;321.67;947.80;14.57;163.39
92;ourVehicle22;308.09;1002.91;4.71;203.34
92;ourVehicle23;329.36;922.02;13.89;163.40
92;ourVehicle24;516.50;305.46;7.55;345.92
92;ourVehicle25;634.61;562.50;8.45;85.97
92;ourVehicle26;1308.01;503.44;0.34;205.40
92;ourVehicle27;908.43;898.07;10.91;241.83
92;ourVehicle28;694.18;765.98;10.82;265.23
92;ourVehicle29;880.69;787.56;0.02;174.00
92;ourVehicle3;581.12;846.38;1.48;329.78
92;ourVehicle30;347.82;860.10;0.19;163.39
92;ourVehicle31;1037.98;595.26;0.65;265.65
92;ourVehicle32;1085.75;914.23;16.28;265.34
92;ourVehicle33;1270.31;932.56;30.78;265.45
92;ourVehicle34;758.34;570.59;0.00;86.90
92;ourVehicle35;878.67;853.61;7.09;355.57
92;ourVehicle36;1297.96;482.33;7.01;172.52
92;ourVehicle37;289.03;1057.19;14.35;163.41
92;ourVehicle38;789.89;1071.88;14.92;265.78
92;ourVehicle39;879.50;800.63;9.28;175.67
92;ourVehicle4;728.32;1054.95;5.14;160.87
92;ourVehicle40;750.46;573.38;11.08;267.06
92;ourVehicle41;509.93;324.27;7.68;4.41
92;ourVehicle42;800.21;194.25;8.49;355.59
92;ourVehicle44;517.65;847.44;14.86;85.56
92;ourVehicle45;776.07;482.29;8.85;355.59
92;ourVehicle46;1346.69;593.30;22.35;208.49
92;ourVehicle47;750.14;768.19;24.52;177.08
92;ourVehicle48;1041.33;473.65;7.97;355.16
92;ourVehicle50;772.88;555.54;14.46;353.45
92;ourVehicle51;301.80;1014.36;6.22;163.41
92;ourVehicle53;590.77;833.53;0.13;329.64
92;ourVehicle54;779.93;458.00;1.88;342.16
92;ourVehicle55;780.79;676.64;12.52;265.98
92;ourVehicle56;1027.29;612.25;12.15;175.59
92;ourVehicle57;773.49;474.05;0.00;175.69
92;ourVehicle58;877.82;866.09;0.00;356.54
92;ourVehicle59;913.98;479.97;0.01;265.20
92;ourVehicle6;921.98;480.64;0.58;265.28
92;ourVehicle60;1379.65;941.40;14.72;265.35
92;ourVehicle61;998.51;982.10;6.11;209.38
92;ourVehicle64;525.64;1042.49;9.39;108.70
92;ourVehicle67;915.59;473.69;8.15;91.62
92;ourVehicle68;506.90;443.50;17.69;252.15
92;ourVehicle69;1191.17;1100.81;7.68;62.96
92;ourVehicle7;350.01;852.79;0.00;163.35
92;ourVehicle70;269.48;1088.19;4.32;73.17
92;ourVehicle71;474.12;426.52;7.64;174.17
92;ourVehicle73;888.02;741.82;15.39;355.50
92;ourVehicle74;743.39;766.87;0.00;85.27
92;ourVehicle75;1319.05;533.53;19.07;206.01
92;ourVehicle76;677.43;450.95;14.12;85.36
92;ourVehicle78;872.34;777.91;6.83;85.10
92;ourVehicle79;798.89;211.50;3.53;355.61
92;ourVehicle80;789.42;256.82;11.05;175.56
92;ourVehicle81;586.79;862.43;6.49;265.61
92;ourVehicle82;1001.58;936.00;9.11;175.46
92;ourVehicle83;893.11;634.59;14.78;175.52
92;ourVehicle84;781.80;448.55;2.83;355.93
92;ourVehicle86;500.62;312.72;4.00;72.98
92;ourVehicle88;760.45;630.75;23.75;175.72
92;ourVehicle89;1024.09;653.56;14.55;175.57
92;ourVehicle9;719.20;1060.87;4.06;85.70
92;ourVehicle90;157.34;1068.09;14.15;265.41
92;ourVehicle91;897.86;974.39;8.05;85.47
92;ourVehicle93;1310.96;524.25;13.99;205.95
92;ourVehicle94;902.73;497.77;14.14;175.91
92;ourVehicle98;557.72;157.02;13.75;343.63
92;ourVehicle99;1002.90;922.08;0.00;174.68
93;ourVehicle0;756.28;685.58;25.53;175.64
93;ourVehicle1;396.28;710.38;25.75;343.45
93;ourVehicle10;737.49;978.65;10.71;354.07
93;ourVehicle12;248.48;1081.92;12.08;73.41
93;ourVehicle13;979.31;590.76;14.63;265.56
93;ourVehicle14;1316.04;534.65;14.13;206.01
93;ourVehicle15;423.62;843.36;14.43;85.54
93;ourVehicle16;586.34;840.57;0.89;326.58
93;ourVehicle18;667.70;868.73;18.75;265.57
93;ourVehicle19;326.01;933.24;15.20;163.40
93;ourVehicle22;307.43;996.42;6.60;182.74
93;ourVehicle23;333.57;907.89;14.75;163.40
93;ourVehicle24;515.72;308.61;3.28;346.03
93;ourVehicle25;643.10;563.10;8.52;85.96
93;ourVehicle26;1307.95;503.33;0.13;205.41
93;ourVehicle27;898.50;893.19;10.90;244.14
93;ourVehicle28;683.03;765.05;11.19;265.23
93;ourVehicle29;880.69;787.55;0.01;174.00
93;ourVehicle3;579.03;849.32;3.62;325.59
93;ourVehicle30;347.86;859.99;0.11;163.39
93;ourVehicle31;1037.66;595.24;0.32;265.66
93;ourVehicle32;1070.04;912.95;15.76;265.34
93;ourVehicle33;1242.80;930.38;27.59;265.45
93;ourVehicle34;758.34;570.59;0.00;86.90
93;ourVehicle35;878.33;857.99;4.40;355.62
93;ourVehicle36;1294.07;473.68;9.51;203.05
93;ourVehicle37;293.51;1042.18;15.67;163.41
93;ourVehicle38;775.97;1070.86;13.96;265.78
93;ourVehicle39;879.86;795.87;4.78;175.67
93;ourVehicle4;728.92;1048.21;6.77;174.95
93;ourVehicle40;737.78;572.73;12.69;267.06
93;ourVehicle41;507.84;333.46;9.43;345.50
93;ourVehicle42;799.67;201.37;7.14;355.61
93;ourVehicle44;532.12;848.57;14.52;85.56
93;ourVehicle45;775.23;493.07;10.81;355.54
93;ourVehicle46;1337.50;575.27;20.26;205.28
93;ourVehicle47;751.79;744.41;23.84;175.62
93;ourVehicle48;1041.05;477.11;3.47;355.34
93;ourVehicle50;770.71;569.18;13.85;346.52
93;ourVehicle51;302.33;1012.57;1.87;163.42
93;ourVehicle53;590.77;833.53;0.00;329.64
93;ourVehicle54;777.25;461.46;4.45;323.15
93;ourVehicle55;772.79;676.08;8.02;265.98
93;ourVehicle56;1027.87;604.62;7.65;175.59
93;ourVehicle57;773.49;474.05;0.00;175.69
93;ourVehicle58;877.82;866.09;0.00;356.54
93;ourVehicle59;913.98;479.97;0.00;265.20
93;ourVehicle6;921.63;480.61;0.35;265.27
93;ourVehicle60;1364.95;940.21;14.75;265.35
93;ourVehicle61;998.52;974.64;7.84;175.49
93;ourVehicle64;526.87;1031.79;10.85;175.94
93;ourVehicle67;926.25;474.58;10.69;85.23
93;ourVehicle68;490.92;442.06;16.06;263.76
93;ourVehicle69;1197.24;1107.41;9.00;38.75
93;ourVehicle7;350.65;850.67;2.21;163.30
93;ourVehicle70;275.92;1089.21;6.57;83.21
93;ourVehicle71;476.35;417.75;9.05;164.63
93;ourVehicle73;886.89;756.20;14.42;355.50
93;ourVehicle74;743.39;766.87;0.00;85.27
93;ourVehicle75;1312.67;520.44;14.57;205.95
93;ourVehicle76;691.88;452.13;14.50;85.36
93;ourVehicle78;874.69;778.11;2.35;85.21
93;ourVehicle79;798.88;211.63;0.14;355.61
93;ourVehicle80;789.95;250.02;6.82;175.56
93;ourVehicle81;584.81;862.28;1.99;265.60
93;ourVehicle82;1002.10;930.69;5.34;174.52
93;ourVehicle83;894.25;620.00;14.63;175.54
93;ourVehicle84;781.69;449.99;1.45;355.89
93;ourVehicle86;506.33;315.52;6.40;62.64
93;ourVehicle88;762.35;605.37;25.45;175.73
93;ourVehicle89;1025.24;638.71;14.90;175.57
93;ourVehicle9;724.37;1061.26;5.19;85.70
93;ourVehicle90;142.74;1066.92;14.65;265.43
93;ourVehicle91;905.59;975.00;7.76;85.47
93;ourVehicle93;1306.53;515.14;10.12;205.98
93;ourVehicle94;903.50;487.44;10.36;175.45
93;ourVehicle98;553.83;170.16;13.71;343.51
93;ourVehicle99;1002.90;922.08;0.00;174.68
94;ourVehicle0;758.29;659.69;25.97;175.56
94;ourVehicle1;388.95;734.85;25.55;343.13
94;ourVehicle10;736.51;991.38;12.77;355.59
94;ourVehicle12;258.93;1085.03;10.91;73.43
94;ourVehicle13;965.27;589.68;14.08;265.56
94;ourVehicle14;1311.14;524.62;11.16;205.96
94;ourVehicle15;437.31;844.43;13.73;85.58
94;ourVehicle16;583.55;842.22;3.28;307.32
94;ourVehicle18;648.65;867.25;19.11;265.54
94;ourVehicle19;330.27;918.96;14.90;163.40
94;ourVehicle22;309.62;988.12;8.60;163.37
94;ourVehicle23;337.53;894.60;13.87;163.40
94;ourVehicle24;515.58;309.20;0.61;346.11
94;ourVehicle25;652.06;563.74;8.98;85.94
94;ourVehicle26;1307.94;503.31;0.02;205.41
94;ourVehicle27;892.16;890.99;6.66;253.07
94;ourVehicle28;672.18;764.14;10.89;265.24
94;ourVehicle29;880.69;787.55;0.00;174.00
94;ourVehicle3;574.98;853.53;5.88;314.63
94;ourVehicle30;348.40;858.15;1.92;163.39
94;ourVehicle31;1037.60;595.23;0.06;265.66
