Step;VehicleID;X_Pos;Y_Pos;Speed_ms;Angle
110;ourVehicle34;247.79;214.87;0.00;79.54
110;ourVehicle37;26.42;91.10;0.00;350.08
110;ourVehicle38;196.15;205.33;0.00;79.54
110;ourVehicle39;34.21;184.50;0.00;261.74
110;ourVehicle40;233.04;212.15;0.00;79.54
110;ourVehicle41;407.93;247.64;8.06;259.66
110;ourVehicle42;180.98;205.78;0.00;259.53
110;ourVehicle44;26.79;183.42;0.00;261.74
110;ourVehicle45;210.73;211.28;3.54;259.53
110;ourVehicle46;136.34;195.96;0.00;82.02
110;ourVehicle47;151.19;198.05;0.00;82.02
110;ourVehicle50;210.91;208.06;0.00;79.54
110;ourVehicle52;250.56;37.90;16.37;262.64
110;ourVehicle53;25.13;98.48;0.00;350.08
110;ourVehicle54;143.77;197.01;0.00;82.02
110;ourVehicle55;32.71;54.13;0.00;350.60
110;ourVehicle56;195.73;208.51;0.00;259.53
110;ourVehicle58;118.13;196.64;0.00;262.02
110;ourVehicle60;125.56;197.69;0.00;262.02
110;ourVehicle61;155.28;201.85;0.00;262.02
110;ourVehicle62;147.85;200.81;0.00;262.02
110;ourVehicle63;33.93;46.73;0.00;350.70
110;ourVehicle65;188.36;207.14;0.00;259.53
110;ourVehicle68;140.42;199.77;0.00;262.02
110;ourVehicle69;13.50;164.98;0.00;350.08
110;ourVehicle7;30.26;68.93;0.00;350.60
110;ourVehicle71;240.41;213.51;0.00;79.54
110;ourVehicle72;19.96;128.04;0.00;350.08
110;ourVehicle73;203.11;209.87;0.05;259.53
110;ourVehicle74;12.21;172.37;0.00;350.08
110;ourVehicle75;188.78;203.97;0.00;79.54
110;ourVehicle80;3.08;176.90;0.00;173.93
110;ourVehicle82;29.03;76.32;0.00;350.60
110;ourVehicle83;7.29;182.62;0.00;170.87
110;ourVehicle84;104.11;191.42;0.00;81.75
110;ourVehicle87;245.39;217.69;9.28;269.70
110;ourVehicle88;5.22;179.77;0.00;301.63
110;ourVehicle89;218.28;209.42;0.00;79.54
110;ourVehicle90;14.79;157.59;0.00;350.08
110;ourVehicle92;18.67;135.43;0.00;350.08
110;ourVehicle93;23.83;105.87;0.00;350.08
110;ourVehicle96;132.99;198.73;0.00;262.02
110;ourVehicle97;16.08;150.20;0.00;350.08
110;ourVehicle98;225.66;210.78;0.00;79.54
110;ourVehicle99;22.54;113.26;0.00;350.08
111;ourVehicle1;128.91;194.92;0.00;82.02
111;ourVehicle12;12.16;180.52;0.00;252.60
111;ourVehicle13;17.37;142.82;0.00;350.08
111;ourVehicle18;31.48;61.53;0.00;350.60
111;ourVehicle19;27.71;83.71;0.00;349.47
111;ourVehicle20;158.62;199.09;0.00;82.02
111;ourVehicle24;203.53;206.70;0.00;79.54
111;ourVehicle25;166.05;200.13;0.00;82.02
111;ourVehicle26;19.36;182.35;0.00;261.74
111;ourVehicle30;21.25;120.65;0.00;350.08
111;ourVehicle34;247.79;214.87;0.00;79.54
111;ourVehicle37;26.42;91.10;0.00;350.08
111;ourVehicle38;196.15;205.33;0.00;79.54
111;ourVehicle39;34.21;184.50;0.00;261.74
111;ourVehicle40;233.04;212.15;0.00;79.54
111;ourVehicle41;400.18;246.22;7.87;259.66
111;ourVehicle42;180.98;205.78;0.00;259.53
111;ourVehicle44;26.79;183.42;0.00;261.74
111;ourVehicle45;210.49;211.23;0.24;259.53
111;ourVehicle46;136.34;195.96;0.00;82.02
111;ourVehicle47;151.19;198.05;0.00;82.02
111;ourVehicle50;210.91;208.06;0.00;79.54
111;ourVehicle52;234.51;35.83;16.19;262.64
111;ourVehicle53;25.13;98.48;0.00;350.08
111;ourVehicle54;143.77;197.01;0.00;82.02
111;ourVehicle55;32.71;54.13;0.00;350.60
111;ourVehicle56;195.73;208.51;0.00;259.53
111;ourVehicle58;118.13;196.64;0.00;262.02
111;ourVehicle60;125.56;197.69;0.00;262.02
111;ourVehicle61;155.28;201.85;0.00;262.02
111;ourVehicle62;147.85;200.81;0.00;262.02
111;ourVehicle63;33.93;46.73;0.00;350.70
111;ourVehicle65;188.36;207.14;0.00;259.53
111;ourVehicle68;140.42;199.77;0.00;262.02
111;ourVehicle69;13.50;164.98;0.00;350.08
111;ourVehicle7;30.26;68.93;0.00;350.60
111;ourVehicle71;240.41;213.51;0.00;79.54
111;ourVehicle72;19.96;128.04;0.00;350.08
111;ourVehicle73;203.11;209.87;0.00;259.53
111;ourVehicle74;12.21;172.37;0.00;350.08
111;ourVehicle75;188.78;203.97;0.00;79.54
111;ourVehicle80;3.08;176.90;0.00;173.93
111;ourVehicle82;29.03;76.32;0.00;350.60
111;ourVehicle83;7.29;182.62;0.00;170.87
111;ourVehicle84;104.11;191.42;0.00;81.75
111;ourVehicle87;234.12;215.60;11.47;259.53
111;ourVehicle88;5.22;179.77;0.00;301.63
111;ourVehicle89;218.28;209.42;0.00;79.54
111;ourVehicle90;14.79;157.59;0.00;350.08
111;ourVehicle92;18.67;135.43;0.00;350.08
111;ourVehicle93;23.83;105.87;0.00;350.08
111;ourVehicle96;132.99;198.73;0.00;262.02
111;ourVehicle97;16.08;150.20;0.00;350.08
111;ourVehicle98;225.66;210.78;0.00;79.54
111;ourVehicle99;22.54;113.26;0.00;350.08
112;ourVehicle1;128.91;194.92;0.00;82.02
112;ourVehicle12;12.16;180.52;0.00;252.60
112;ourVehicle13;17.37;142.82;0.00;350.08
112;ourVehicle18;31.48;61.53;0.00;350.60
112;ourVehicle19;27.71;83.71;0.00;349.47
112;ourVehicle20;158.62;199.09;0.00;82.02
112;ourVehicle24;203.53;206.70;0.00;79.54
112;ourVehicle25;166.05;200.13;0.00;82.02
112;ourVehicle26;19.36;182.35;0.00;261.74
112;ourVehicle30;21.25;120.65;0.00;350.08
112;ourVehicle34;249.16;216.71;2.39;59.49
112;ourVehicle37;26.42;91.10;0.00;350.08
112;ourVehicle38;196.15;205.33;0.00;79.54
112;ourVehicle39;34.21;184.50;0.00;261.74
112;ourVehicle40;233.04;212.15;0.00;79.54
112;ourVehicle41;391.64;244.66;8.68;259.66
112;ourVehicle42;180.98;205.78;0.00;259.53
112;ourVehicle44;26.79;183.42;0.00;261.74
112;ourVehicle45;210.49;211.23;0.00;259.53
112;ourVehicle46;136.34;195.96;0.00;82.02
112;ourVehicle47;151.19;198.05;0.00;82.02
112;ourVehicle50;210.91;208.06;0.00;79.54
112;ourVehicle52;218.97;33.82;15.67;262.64
112;ourVehicle53;25.13;98.48;0.00;350.08
112;ourVehicle54;143.77;197.01;0.00;82.02
112;ourVehicle55;32.71;54.13;0.00;350.60
112;ourVehicle56;195.73;208.51;0.00;259.53
112;ourVehicle58;118.13;196.64;0.00;262.02
112;ourVehicle60;125.56;197.69;0.00;262.02
112;ourVehicle61;155.28;201.85;0.00;262.02
112;ourVehicle62;147.85;200.81;0.00;262.02
112;ourVehicle63;33.93;46.73;0.00;350.70
112;ourVehicle65;188.36;207.14;0.00;259.53
112;ourVehicle68;140.42;199.77;0.00;262.02
112;ourVehicle69;13.50;164.98;0.00;350.08
112;ourVehicle7;30.26;68.93;0.00;350.60
112;ourVehicle71;240.41;213.51;0.00;79.54
112;ourVehicle72;19.96;128.04;0.00;350.08
112;ourVehicle73;203.11;209.87;0.00;259.53
112;ourVehicle74;12.21;172.37;0.00;350.08
112;ourVehicle75;188.78;203.97;0.00;79.54
112;ourVehicle80;3.08;176.90;0.00;173.93
112;ourVehicle82;29.03;76.32;0.00;350.60
112;ourVehicle83;7.29;182.62;0.00;170.87
112;ourVehicle84;104.11;191.42;0.00;81.75
112;ourVehicle87;225.41;213.99;8.85;259.53
112;ourVehicle88;5.22;179.77;0.00;301.63
112;ourVehicle89;218.28;209.42;0.00;79.54
112;ourVehicle90;14.79;157.59;0.00;350.08
112;ourVehicle92;18.67;135.43;0.00;350.08
112;ourVehicle93;23.83;105.87;0.00;350.08
112;ourVehicle96;132.99;198.73;0.00;262.02
112;ourVehicle97;16.08;150.20;0.00;350.08
112;ourVehicle98;225.66;210.78;0.00;79.54
112;ourVehicle99;22.54;113.26;0.00;350.08
113;ourVehicle1;128.91;194.92;0.00;82.02
113;ourVehicle12;12.16;180.52;0.00;252.60
113;ourVehicle13;17.37;142.82;0.00;350.08
113;ourVehicle18;31.48;61.53;0.00;350.60
113;ourVehicle19;27.71;83.71;0.00;349.47
113;ourVehicle20;158.62;199.09;0.00;82.02
113;ourVehicle24;203.53;206.70;0.00;79.54
113;ourVehicle25;166.05;200.13;0.00;82.02
113;ourVehicle26;19.36;182.35;0.00;261.74
113;ourVehicle30;21.25;120.65;0.00;350.08
113;ourVehicle34;245.74;217.75;3.97;302.96
113;ourVehicle37;26.42;91.10;0.00;350.08
113;ourVehicle38;196.15;205.33;0.00;79.54
113;ourVehicle39;34.21;184.50;0.00;261.74
113;ourVehicle40;233.04;212.15;0.00;79.54
113;ourVehicle41;383.92;243.26;7.84;259.66
113;ourVehicle42;180.98;205.78;0.00;259.53
113;ourVehicle44;26.79;183.42;0.00;261.74
113;ourVehicle45;210.49;211.23;0.00;259.53
113;ourVehicle46;136.34;195.96;0.00;82.02
113;ourVehicle47;151.19;198.05;0.00;82.02
113;ourVehicle50;210.91;208.06;0.00;79.54
113;ourVehicle53;25.13;98.48;0.00;350.08
113;ourVehicle54;143.77;197.01;0.00;82.02
113;ourVehicle55;32.71;54.13;0.00;350.60
113;ourVehicle56;195.73;208.51;0.00;259.53
113;ourVehicle58;118.13;196.64;0.00;262.02
113;ourVehicle60;125.56;197.69;0.00;262.02
113;ourVehicle61;155.28;201.85;0.00;262.02
113;ourVehicle62;147.85;200.81;0.00;262.02
113;ourVehicle63;33.93;46.73;0.00;350.70
113;ourVehicle65;188.36;207.14;0.00;259.53
113;ourVehicle68;140.42;199.77;0.00;262.02
113;ourVehicle69;13.50;164.98;0.00;350.08
113;ourVehicle7;30.26;68.93;0.00;350.60
113;ourVehicle71;242.10;213.82;1.72;79.54
113;ourVehicle72;19.96;128.04;0.00;350.08
113;ourVehicle73;203.11;209.87;0.00;259.53
113;ourVehicle74;12.21;172.37;0.00;350.08
113;ourVehicle75;188.78;203.97;0.00;79.54
113;ourVehicle80;3.08;176.90;0.00;173.93
113;ourVehicle82;29.03;76.32;0.00;350.60
113;ourVehicle83;7.29;182.62;0.00;170.87
113;ourVehicle84;104.11;191.42;0.00;81.75
113;ourVehicle87;220.58;213.10;4.91;259.53
113;ourVehicle88;5.22;179.77;0.00;301.63
113;ourVehicle89;218.28;209.42;0.00;79.54
113;ourVehicle90;14.79;157.59;0.00;350.08
113;ourVehicle92;18.67;135.43;0.00;350.08
113;ourVehicle93;23.83;105.87;0.00;350.08
113;ourVehicle96;132.99;198.73;0.00;262.02
113;ourVehicle97;16.08;150.20;0.00;350.08
113;ourVehicle98;225.66;210.78;0.00;79.54
113;ourVehicle99;22.54;113.26;0.00;350.08
114;ourVehicle1;128.91;194.92;0.00;82.02
114;ourVehicle12;12.16;180.52;0.00;252.60
114;ourVehicle13;17.37;142.82;0.00;350.08
114;ourVehicle18;31.48;61.53;0.00;350.60
114;ourVehicle19;27.71;83.71;0.00;349.47
114;ourVehicle20;158.62;199.09;0.00;82.02
114;ourVehicle24;203.53;206.70;0.00;79.54
114;ourVehicle25;166.05;200.13;0.00;82.02
114;ourVehicle26;19.36;182.35;0.00;261.74
114;ourVehicle30;21.25;120.65;0.00;350.08
114;ourVehicle34;240.48;216.78;5.35;259.53
114;ourVehicle37;26.42;91.10;0.00;350.08
114;ourVehicle38;196.15;205.33;0.00;79.54
114;ourVehicle39;34.21;184.50;0.00;261.74
114;ourVehicle40;234.26;212.37;1.24;79.54
114;ourVehicle41;375.35;241.69;8.71;259.66
114;ourVehicle42;180.98;205.78;0.00;259.53
114;ourVehicle44;26.79;183.42;0.00;261.74
114;ourVehicle45;210.49;211.23;0.00;259.53
114;ourVehicle46;136.34;195.96;0.00;82.02
114;ourVehicle47;151.19;198.05;0.00;82.02
114;ourVehicle50;210.91;208.06;0.00;79.54
114;ourVehicle53;25.13;98.48;0.00;350.08
114;ourVehicle54;143.77;197.01;0.00;82.02
114;ourVehicle55;32.71;54.13;0.00;350.60
114;ourVehicle56;195.73;208.51;0.00;259.53
114;ourVehicle58;118.13;196.64;0.00;262.02
114;ourVehicle60;125.56;197.69;0.00;262.02
114;ourVehicle61;155.28;201.85;0.00;262.02
114;ourVehicle62;147.85;200.81;0.00;262.02
114;ourVehicle63;33.93;46.73;0.00;350.70
114;ourVehicle65;188.36;207.14;0.00;259.53
114;ourVehicle68;140.42;199.77;0.00;262.02
114;ourVehicle69;13.50;164.98;0.00;350.08
114;ourVehicle7;30.26;68.93;0.00;350.60
114;ourVehicle71;246.18;214.57;4.14;79.54
114;ourVehicle72;19.96;128.04;0.00;350.08
114;ourVehicle73;203.11;209.87;0.00;259.53
114;ourVehicle74;12.21;172.37;0.00;350.08
114;ourVehicle75;188.78;203.97;0.00;79.54
114;ourVehicle80;3.08;176.90;0.00;173.93
114;ourVehicle82;29.03;76.32;0.00;350.60
114;ourVehicle83;7.29;182.62;0.00;170.87
114;ourVehicle84;104.11;191.42;0.00;81.75
114;ourVehicle87;218.09;212.64;2.54;259.53
114;ourVehicle88;5.22;179.77;0.00;301.63
114;ourVehicle89;218.28;209.42;0.00;79.54
114;ourVehicle90;14.79;157.59;0.00;350.08
114;ourVehicle92;18.67;135.43;0.00;350.08
114;ourVehicle93;23.83;105.87;0.00;350.08
114;ourVehicle96;132.99;198.73;0.00;262.02
114;ourVehicle97;16.08;150.20;0.00;350.08
114;ourVehicle98;225.66;210.78;0.00;79.54
114;ourVehicle99;22.54;113.26;0.00;350.08
115;ourVehicle1;128.91;194.92;0.00;82.02
115;ourVehicle12;12.16;180.52;0.00;252.60
115;ourVehicle13;17.37;142.82;0.00;350.08
115;ourVehicle18;31.48;61.53;0.00;350.60
115;ourVehicle19;27.71;83.71;0.00;349.47
115;ourVehicle20;158.62;199.09;0.00;82.02
115;ourVehicle24;203.53;206.70;0.00;79.54
115;ourVehicle25;166.05;200.13;0.00;82.02
115;ourVehicle26;19.36;182.35;0.00;261.74
115;ourVehicle30;21.25;120.65;0.00;350.08
115;ourVehicle34;233.35;215.46;7.26;259.53
115;ourVehicle37;26.42;91.10;0.00;350.08
115;ourVehicle38;196.15;205.33;0.00;79.54
115;ourVehicle39;34.21;184.50;0.00;261.74
115;ourVehicle40;237.47;212.97;3.27;79.54
115;ourVehicle41;366.80;240.13;8.69;259.66
115;ourVehicle42;180.98;205.78;0.00;259.53
115;ourVehicle44;26.79;183.42;0.00;261.74
115;ourVehicle45;210.49;211.23;0.00;259.53
115;ourVehicle46;136.34;195.96;0.00;82.02
115;ourVehicle47;151.19;198.05;0.00;82.02
115;ourVehicle50;210.91;208.06;0.00;79.54
115;ourVehicle53;25.13;98.48;0.00;350.08
115;ourVehicle54;143.77;197.01;0.00;82.02
115;ourVehicle55;32.71;54.13;0.00;350.60
115;ourVehicle56;195.73;208.51;0.00;259.53
115;ourVehicle58;118.13;196.64;0.00;262.02
115;ourVehicle60;125.56;197.69;0.00;262.02
115;ourVehicle61;155.28;201.85;0.00;262.02
115;ourVehicle62;147.85;200.81;0.00;262.02
115;ourVehicle63;33.93;46.73;0.00;350.70
115;ourVehicle65;188.36;207.14;0.00;259.53
115;ourVehicle68;140.42;199.77;0.00;262.02
115;ourVehicle69;13.50;164.98;0.00;350.08
115;ourVehicle7;30.26;68.93;0.00;350.60
115;ourVehicle71;252.18;215.68;6.10;79.50
115;ourVehicle72;19.96;128.04;0.00;350.08
115;ourVehicle73;203.11;209.87;0.00;259.53
115;ourVehicle74;12.21;172.37;0.00;350.08
115;ourVehicle75;188.78;203.97;0.00;79.54
115;ourVehicle80;3.08;176.90;0.00;173.93
115;ourVehicle82;29.03;76.32;0.00;350.60
115;ourVehicle83;7.29;182.62;0.00;170.87
115;ourVehicle84;104.11;191.42;0.00;81.75
115;ourVehicle87;217.94;212.61;0.15;259.53
115;ourVehicle88;5.22;179.77;0.00;301.63
115;ourVehicle89;218.28;209.42;0.00;79.54
115;ourVehicle90;14.79;157.59;0.00;350.08
115;ourVehicle92;18.67;135.43;0.00;350.08
115;ourVehicle93;23.83;105.87;0.00;350.08
115;ourVehicle96;132.99;198.73;0.00;262.02
115;ourVehicle97;16.08;150.20;0.00;350.08
115;ourVehicle98;226.52;210.94;0.88;79.54
115;ourVehicle99;22.54;113.26;0.00;350.08
116;ourVehicle1;128.91;194.92;0.00;82.02
116;ourVehicle12;12.16;180.52;0.00;252.60
116;ourVehicle13;17.37;142.82;0.00;350.08
116;ourVehicle18;31.48;61.53;0.00;350.60
116;ourVehicle19;27.71;83.71;0.00;349.47
116;ourVehicle20;158.62;199.09;0.00;82.02
116;ourVehicle24;203.53;206.70;0.00;79.54
116;ourVehicle25;166.05;200.13;0.00;82.02
116;ourVehicle26;19.36;182.35;0.00;261.74
116;ourVehicle30;21.25;120.65;0.00;350.08
116;ourVehicle34;228.33;214.53;5.11;259.53
116;ourVehicle37;26.42;91.10;0.00;350.08
116;ourVehicle38;196.15;205.33;0.00;79.54
116;ourVehicle39;34.21;184.50;0.00;261.74
116;ourVehicle40;242.07;213.81;4.67;79.54
116;ourVehicle41;358.41;238.60;8.52;259.66
116;ourVehicle42;180.98;205.78;0.00;259.53
116;ourVehicle44;26.79;183.42;0.00;261.74
116;ourVehicle45;210.49;211.23;0.00;259.53
116;ourVehicle46;136.34;195.96;0.00;82.02
116;ourVehicle47;151.19;198.05;0.00;82.02
116;ourVehicle50;210.91;208.06;0.00;79.54
116;ourVehicle53;25.13;98.48;0.00;350.08
116;ourVehicle54;143.77;197.01;0.00;82.02
116;ourVehicle55;32.71;54.13;0.00;350.60
116;ourVehicle56;195.73;208.51;0.00;259.53
116;ourVehicle58;118.13;196.64;0.00;262.02
116;ourVehicle60;125.56;197.69;0.00;262.02
116;ourVehicle61;155.28;201.85;0.00;262.02
116;ourVehicle62;147.85;200.81;0.00;262.02
116;ourVehicle63;33.93;46.73;0.00;350.70
116;ourVehicle65;188.36;207.14;0.00;259.53
116;ourVehicle68;140.42;199.77;0.00;262.02
116;ourVehicle69;13.50;164.98;0.00;350.08
116;ourVehicle7;30.26;68.93;0.00;350.60
116;ourVehicle71;259.87;217.11;7.83;79.49
116;ourVehicle72;19.96;128.04;0.00;350.08
116;ourVehicle73;203.11;209.87;0.00;259.53
116;ourVehicle74;12.21;172.37;0.00;350.08
116;ourVehicle75;188.78;203.97;0.00;79.54
116;ourVehicle80;3.08;176.90;0.00;173.93
116;ourVehicle82;29.03;76.32;0.00;350.60
116;ourVehicle83;7.29;182.62;0.00;170.87
116;ourVehicle84;104.11;191.42;0.00;81.75
116;ourVehicle87;217.89;212.60;0.05;259.53
116;ourVehicle88;5.22;179.77;0.00;301.63
116;ourVehicle89;219.02;209.56;0.75;79.54
116;ourVehicle90;14.79;157.59;0.00;350.08
116;ourVehicle92;18.67;135.43;0.00;350.08
116;ourVehicle93;23.83;105.87;0.00;350.08
116;ourVehicle96;132.99;198.73;0.00;262.02
116;ourVehicle97;16.08;150.20;0.00;350.08
116;ourVehicle98;228.78;211.36;2.30;79.54
116;ourVehicle99;22.54;113.26;0.00;350.08
117;ourVehicle1;128.91;194.92;0.00;82.02
117;ourVehicle12;12.16;180.52;0.00;252.60
117;ourVehicle13;17.37;142.82;0.00;350.08
117;ourVehicle18;31.48;61.53;0.00;350.60
117;ourVehicle19;27.71;83.71;0.00;349.47
117;ourVehicle20;158.62;199.09;0.00;82.02
117;ourVehicle24;203.53;206.70;0.00;79.54
117;ourVehicle25;166.05;200.13;0.00;82.02
117;ourVehicle26;19.36;182.35;0.00;261.74
117;ourVehicle30;21.25;120.65;0.00;350.08
117;ourVehicle34;226.40;214.18;1.96;259.53
117;ourVehicle37;26.42;91.10;0.00;350.08
117;ourVehicle38;196.15;205.33;0.00;79.54
117;ourVehicle39;34.21;184.50;0.00;261.74
117;ourVehicle40;246.74;214.68;4.75;79.54
117;ourVehicle41;349.87;237.04;8.68;259.66
117;ourVehicle42;180.98;205.78;0.00;259.53
117;ourVehicle44;26.79;183.42;0.00;261.74
117;ourVehicle45;210.49;211.23;0.00;259.53
117;ourVehicle46;136.34;195.96;0.00;82.02
117;ourVehicle47;151.19;198.05;0.00;82.02
117;ourVehicle50;211.31;208.13;0.41;79.54
117;ourVehicle53;25.13;98.48;0.00;350.08
117;ourVehicle54;143.77;197.01;0.00;82.02
117;ourVehicle55;32.71;54.13;0.00;350.60
117;ourVehicle56;195.73;208.51;0.00;259.53
117;ourVehicle58;118.13;196.64;0.00;262.02
117;ourVehicle60;125.56;197.69;0.00;262.02
117;ourVehicle61;155.28;201.85;0.00;262.02
117;ourVehicle62;147.85;200.81;0.00;262.02
117;ourVehicle63;33.93;46.73;0.00;350.70
117;ourVehicle65;188.36;207.14;0.00;259.53
117;ourVehicle68;140.42;199.77;0.00;262.02
117;ourVehicle69;13.50;164.98;0.00;350.08
117;ourVehicle7;30.26;68.93;0.00;350.60
117;ourVehicle71;268.92;218.80;9.20;79.46
117;ourVehicle72;19.96;128.04;0.00;350.08
117;ourVehicle73;203.11;209.87;0.00;259.53
117;ourVehicle74;12.21;172.37;0.00;350.08
117;ourVehicle75;188.78;203.97;0.00;79.54
117;ourVehicle80;3.08;176.90;0.00;173.93
117;ourVehicle82;29.03;76.32;0.00;350.60
117;ourVehicle83;7.29;182.62;0.00;170.87
117;ourVehicle84;104.11;191.42;0.00;81.75
117;ourVehicle87;217.87;212.60;0.03;259.53
117;ourVehicle88;5.22;179.77;0.00;301.63
117;ourVehicle89;221.11;209.94;2.12;79.54
117;ourVehicle90;14.79;157.59;0.00;350.08
117;ourVehicle92;18.67;135.43;0.00;350.08
117;ourVehicle93;23.83;105.87;0.00;350.08
117;ourVehicle96;132.99;198.73;0.00;262.02
117;ourVehicle97;16.08;150.20;0.00;350.08
117;ourVehicle98;233.38;212.21;4.67;79.54
117;ourVehicle99;22.54;113.26;0.00;350.08
118;ourVehicle1;128.91;194.92;0.00;82.02
118;ourVehicle12;12.16;180.52;0.00;252.60
118;ourVehicle13;17.37;142.82;0.00;350.08
118;ourVehicle18;31.48;61.53;0.00;350.60
118;ourVehicle19;27.71;83.71;0.00;349.47
118;ourVehicle20;158.62;199.09;0.00;82.02
118;ourVehicle24;203.83;206.75;0.31;79.54
118;ourVehicle25;166.05;200.13;0.00;82.02
118;ourVehicle26;19.36;182.35;0.00;261.74
118;ourVehicle30;21.25;120.65;0.00;350.08
118;ourVehicle34;225.74;214.05;0.68;259.53
118;ourVehicle37;26.42;91.10;0.00;350.08
118;ourVehicle38;196.15;205.33;0.00;79.54
118;ourVehicle39;34.21;184.50;0.00;261.74
118;ourVehicle40;247.29;218.04;5.86;354.86
118;ourVehicle41;341.05;235.43;8.96;259.66
118;ourVehicle42;180.98;205.78;0.00;259.53
118;ourVehicle44;26.79;183.42;0.00;261.74
118;ourVehicle45;210.49;211.23;0.00;259.53
118;ourVehicle46;136.34;195.96;0.00;82.02
118;ourVehicle47;151.19;198.05;0.00;82.02
118;ourVehicle50;213.60;208.56;2.33;79.54
118;ourVehicle53;25.13;98.48;0.00;350.08
118;ourVehicle54;143.77;197.01;0.00;82.02
118;ourVehicle55;32.71;54.13;0.00;350.60
118;ourVehicle56;195.73;208.51;0.00;259.53
118;ourVehicle58;118.13;196.64;0.00;262.02
118;ourVehicle60;125.56;197.69;0.00;262.02
118;ourVehicle61;155.28;201.85;0.00;262.02
118;ourVehicle62;147.85;200.81;0.00;262.02
118;ourVehicle63;33.93;46.73;0.00;350.70
118;ourVehicle65;188.36;207.14;0.00;259.53
118;ourVehicle68;140.42;199.77;0.00;262.02
118;ourVehicle69;13.50;164.98;0.00;350.08
118;ourVehicle7;30.26;68.93;0.00;350.60
118;ourVehicle71;279.39;220.74;10.65;79.46
118;ourVehicle72;19.96;128.04;0.00;350.08
118;ourVehicle73;203.11;209.87;0.00;259.53
118;ourVehicle74;12.21;172.37;0.00;350.08
118;ourVehicle75;188.78;203.97;0.00;79.54
118;ourVehicle80;3.08;176.90;0.00;173.93
118;ourVehicle82;29.03;76.32;0.00;350.60
118;ourVehicle83;7.29;182.62;0.00;170.87
118;ourVehicle84;104.11;191.42;0.00;81.75
118;ourVehicle87;217.86;212.60;0.00;259.53
118;ourVehicle88;5.22;179.77;0.00;301.63
118;ourVehicle89;225.45;210.75;4.41;79.54
118;ourVehicle90;14.79;157.59;0.00;350.08
118;ourVehicle92;18.67;135.43;0.00;350.08
118;ourVehicle93;23.83;105.87;0.00;350.08
118;ourVehicle96;132.99;198.73;0.00;262.02
118;ourVehicle97;16.08;150.20;0.00;350.08
118;ourVehicle98;238.34;213.13;5.05;79.54
118;ourVehicle99;22.54;113.26;0.00;350.08
119;ourVehicle1;128.91;194.92;0.00;82.02
119;ourVehicle12;12.16;180.52;0.00;252.60
119;ourVehicle13;17.37;142.82;0.00;350.08
119;ourVehicle18;31.48;61.53;0.00;350.60
119;ourVehicle19;27.71;83.71;0.00;349.47
119;ourVehicle20;158.62;199.09;0.00;82.02
119;ourVehicle24;205.46;207.05;1.65;79.54
119;ourVehicle25;166.05;200.13;0.00;82.02
119;ourVehicle26;19.36;182.35;0.00;261.74
119;ourVehicle30;21.25;120.65;0.00;350.08
119;ourVehicle34;225.32;213.98;0.42;259.53
119;ourVehicle37;26.42;91.10;0.00;350.08
119;ourVehicle38;196.35;205.37;0.20;79.54
119;ourVehicle39;34.21;184.50;0.00;261.74
119;ourVehicle40;239.19;216.54;8.24;259.53
119;ourVehicle41;333.37;234.03;7.81;259.60
119;ourVehicle42;180.98;205.78;0.00;259.53
119;ourVehicle44;26.79;183.42;0.00;261.74
119;ourVehicle45;210.49;211.23;0.00;259.53
119;ourVehicle46;136.34;195.96;0.00;82.02
119;ourVehicle47;151.19;198.05;0.00;82.02
119;ourVehicle50;217.43;209.26;3.89;79.54
119;ourVehicle53;25.13;98.48;0.00;350.08
119;ourVehicle54;143.77;197.01;0.00;82.02
119;ourVehicle55;32.71;54.13;0.00;350.60
119;ourVehicle56;195.73;208.51;0.00;259.53
119;ourVehicle58;118.13;196.64;0.00;262.02
119;ourVehicle60;125.56;197.69;0.00;262.02
119;ourVehicle61;155.28;201.85;0.00;262.02
119;ourVehicle62;147.85;200.81;0.00;262.02
119;ourVehicle63;33.93;46.73;0.00;350.70
119;ourVehicle65;188.36;207.14;0.00;259.53
119;ourVehicle68;140.42;199.77;0.00;262.02
119;ourVehicle69;13.50;164.98;0.00;350.08
119;ourVehicle7;30.26;68.93;0.00;350.60
119;ourVehicle71;292.15;223.12;12.98;79.46
119;ourVehicle72;19.96;128.04;0.00;350.08
119;ourVehicle73;203.11;209.87;0.00;259.53
119;ourVehicle74;12.21;172.37;0.00;350.08
119;ourVehicle75;188.78;203.97;0.00;79.54
119;ourVehicle80;3.08;176.90;0.00;173.93
119;ourVehicle82;29.03;76.32;0.00;350.60
119;ourVehicle83;7.29;182.62;0.00;170.87
119;ourVehicle84;104.11;191.42;0.00;81.75
119;ourVehicle87;217.86;212.60;0.00;259.53
119;ourVehicle88;5.22;179.77;0.00;301.63
119;ourVehicle89;230.34;211.65;4.98;79.54
119;ourVehicle90;14.79;157.59;0.00;350.08
119;ourVehicle92;18.67;135.43;0.00;350.08
119;ourVehicle93;23.83;105.87;0.00;350.08
119;ourVehicle96;132.99;198.73;0.00;262.02
119;ourVehicle97;16.08;150.20;0.00;350.08
119;ourVehicle98;244.20;214.21;5.95;79.54
119;ourVehicle99;22.54;113.26;0.00;350.08
120;ourVehicle1;128.91;194.92;0.00;82.02
