Step;VehicleID;X_Pos;Y_Pos;Speed_ms;Angle
290;ourVehicle124;128.44;142.17;0.95;85.33
290;ourVehicle126;181.58;146.51;0.00;85.33
290;ourVehicle130;71.48;42.32;14.73;265.26
290;ourVehicle131;100.75;44.30;16.37;278.35
290;ourVehicle132;218.81;127.80;0.00;355.23
290;ourVehicle133;224.81;150.06;0.00;75.17
290;ourVehicle134;206.01;21.91;0.00;85.25
290;ourVehicle136;166.63;145.29;0.00;85.33
290;ourVehicle138;221.67;93.69;10.26;354.10
290;ourVehicle141;104.51;11.86;21.14;85.25
290;ourVehicle142;223.91;153.20;0.00;305.06
290;ourVehicle144;136.60;142.84;0.13;85.33
290;ourVehicle151;163.18;48.34;17.54;265.25
290;ourVehicle154;213.48;22.53;0.00;85.28
290;ourVehicle155;191.05;20.67;0.00;85.25
290;ourVehicle156;204.77;15.38;3.70;85.25
290;ourVehicle159;215.53;53.07;14.99;222.50
290;ourVehicle161;119.25;44.69;14.23;265.25
290;ourVehicle163;168.32;18.78;1.37;85.25
290;ourVehicle164;159.15;144.68;0.00;85.33
290;ourVehicle172;183.58;20.05;0.00;85.25
290;ourVehicle174;151.67;144.07;0.01;85.33
290;ourVehicle176;204.01;148.34;0.00;85.33
290;ourVehicle178;190.75;47.41;14.95;265.26
290;ourVehicle182;32.64;2.66;14.99;85.02
290;ourVehicle184;114.21;9.46;23.26;85.25
290;ourVehicle186;80.62;138.27;13.85;85.33
290;ourVehicle187;144.18;143.46;0.05;85.33
290;ourVehicle190;217.28;77.80;13.42;174.13
290;ourVehicle191;13.45;11.91;11.83;173.54
290;ourVehicle194;198.53;21.29;0.00;85.25
290;ourVehicle195;214.89;102.56;14.44;175.23
290;ourVehicle197;196.53;147.73;0.00;85.33
290;ourVehicle201;211.61;141.96;10.28;175.66
290;ourVehicle202;176.10;19.42;0.00;85.25
290;ourVehicle207;54.57;139.36;5.63;265.33
290;ourVehicle208;217.57;142.75;0.00;355.32
290;ourVehicle209;212.36;19.23;4.16;85.24
290;ourVehicle214;189.06;147.12;0.00;85.33
290;ourVehicle215;214.00;16.16;0.00;85.21
290;ourVehicle220;110.24;140.69;11.49;85.33
290;ourVehicle221;174.10;145.90;0.00;85.33
291;ourVehicle122;218.18;135.28;0.00;355.23
291;ourVehicle124;129.07;142.23;0.63;85.33
291;ourVehicle126;181.58;146.51;0.00;85.33
291;ourVehicle130;56.94;41.12;14.59;265.26
291;ourVehicle131;85.43;43.48;15.38;265.26
291;ourVehicle132;218.81;127.80;0.00;355.23
291;ourVehicle133;224.81;150.06;0.00;75.17
291;ourVehicle134;206.01;21.91;0.00;85.25
291;ourVehicle136;166.63;145.29;0.00;85.33
291;ourVehicle138;220.85;103.28;9.63;355.23
291;ourVehicle141;127.03;13.74;22.60;85.25
291;ourVehicle142;223.91;153.20;0.00;305.06
291;ourVehicle144;136.67;142.85;0.07;85.33
291;ourVehicle151;145.05;46.83;18.19;265.25
291;ourVehicle154;213.48;22.53;0.00;85.28
291;ourVehicle155;191.05;20.67;0.00;85.25
291;ourVehicle156;205.78;15.47;1.01;85.25
291;ourVehicle159;198.38;51.26;17.28;265.26
291;ourVehicle161;105.13;43.58;14.16;266.08
291;ourVehicle163;168.60;18.80;0.28;85.25
291;ourVehicle164;159.15;144.68;0.00;85.33
291;ourVehicle172;183.58;20.05;0.00;85.25
291;ourVehicle174;151.67;144.07;0.00;85.33
291;ourVehicle176;204.01;148.34;0.00;85.33
291;ourVehicle178;173.86;46.01;16.95;265.25
291;ourVehicle182;49.70;4.10;17.12;85.25
291;ourVehicle184;139.11;11.53;24.98;85.25
291;ourVehicle186;93.98;139.36;13.41;85.33
291;ourVehicle187;144.19;143.46;0.01;85.33
291;ourVehicle190;218.58;63.05;14.81;175.28
291;ourVehicle191;17.10;3.20;10.06;140.61
291;ourVehicle194;198.53;21.29;0.00;85.25
291;ourVehicle195;216.10;89.28;13.33;174.13
291;ourVehicle197;196.53;147.73;0.00;85.33
291;ourVehicle201;212.63;129.73;12.27;175.23
291;ourVehicle202;176.10;19.42;0.00;85.25
291;ourVehicle207;52.11;136.37;5.96;207.33
291;ourVehicle208;217.57;142.75;0.00;355.32
291;ourVehicle214;189.06;147.12;0.00;85.33
291;ourVehicle215;214.00;16.16;0.00;85.21
291;ourVehicle220;117.75;141.30;7.54;85.33
291;ourVehicle221;174.10;145.90;0.00;85.33
292;ourVehicle122;218.18;135.28;0.00;355.23
292;ourVehicle124;129.17;142.23;0.10;85.33
292;ourVehicle126;181.58;146.51;0.00;85.33
292;ourVehicle130;42.80;39.95;14.18;265.26
292;ourVehicle131;70.16;42.22;15.32;265.26
292;ourVehicle132;218.81;127.80;0.00;355.23
292;ourVehicle133;224.81;150.06;0.00;75.17
292;ourVehicle134;206.01;21.91;0.00;85.25
292;ourVehicle136;166.63;145.29;0.00;85.33
292;ourVehicle138;220.09;112.40;9.15;355.23
292;ourVehicle141;151.23;15.75;24.28;85.25
292;ourVehicle142;223.91;153.20;0.00;305.06
292;ourVehicle144;136.71;142.85;0.04;85.33
292;ourVehicle151;126.97;45.33;18.14;265.25
292;ourVehicle154;213.48;22.53;0.00;85.28
292;ourVehicle155;191.05;20.67;0.00;85.25
292;ourVehicle156;206.38;15.52;0.61;85.25
292;ourVehicle159;183.37;46.80;15.33;265.26
292;ourVehicle161;91.05;43.95;14.20;265.26
292;ourVehicle163;168.61;18.80;0.01;85.25
292;ourVehicle164;159.15;144.68;0.00;85.33
292;ourVehicle172;183.58;20.05;0.00;85.25
292;ourVehicle174;151.67;144.07;0.00;85.33
292;ourVehicle176;204.01;148.34;0.00;85.33
292;ourVehicle178;154.59;44.41;19.34;265.26
292;ourVehicle182;68.46;5.66;18.83;85.25
292;ourVehicle184;159.43;11.63;20.48;98.46
292;ourVehicle186;104.46;140.22;10.52;85.33
292;ourVehicle187;144.20;143.46;0.01;85.33
292;ourVehicle190;209.70;52.20;17.40;262.38
292;ourVehicle191;27.67;2.23;10.75;88.49
292;ourVehicle194;198.53;21.29;0.00;85.25
292;ourVehicle195;217.55;75.18;14.18;174.13
292;ourVehicle197;196.53;147.73;0.00;85.33
292;ourVehicle201;213.84;115.13;14.65;175.23
292;ourVehicle202;176.10;19.42;0.00;85.25
292;ourVehicle207;57.30;136.37;5.30;88.33
292;ourVehicle208;217.57;142.75;0.00;355.32
292;ourVehicle214;189.06;147.12;0.00;85.33
292;ourVehicle215;214.00;16.16;0.00;85.21
292;ourVehicle220;121.38;141.60;3.63;85.33
292;ourVehicle221;174.10;145.90;0.00;85.33
293;ourVehicle122;218.18;135.28;0.00;355.23
293;ourVehicle124;129.21;142.24;0.05;85.33
293;ourVehicle126;181.58;146.51;0.00;85.33
293;ourVehicle130;31.35;38.99;11.50;265.22
293;ourVehicle131;55.39;40.99;14.83;265.26
293;ourVehicle132;218.81;127.80;0.00;355.23
293;ourVehicle133;224.81;150.06;0.00;75.17
293;ourVehicle134;206.01;21.91;0.00;85.25
293;ourVehicle136;166.63;145.29;0.00;85.33
293;ourVehicle138;219.65;117.68;5.30;355.23
293;ourVehicle141;175.75;16.18;24.67;85.25
293;ourVehicle142;221.93;152.69;2.04;269.32
293;ourVehicle144;136.72;142.85;0.01;85.33
293;ourVehicle151;110.45;43.95;16.58;265.25
293;ourVehicle154;213.48;22.53;0.00;85.28
293;ourVehicle155;191.05;20.67;0.00;85.25
293;ourVehicle156;206.52;15.53;0.13;85.25
293;ourVehicle159;166.66;45.41;16.76;265.24
293;ourVehicle161;77.53;42.83;13.57;265.26
293;ourVehicle163;168.62;18.80;0.01;85.25
293;ourVehicle164;159.15;144.68;0.00;85.33
293;ourVehicle172;183.58;20.05;0.00;85.25
293;ourVehicle174;151.68;144.07;0.00;85.33
293;ourVehicle176;204.01;148.34;0.00;85.33
293;ourVehicle178;133.19;42.63;21.48;265.25
293;ourVehicle182;89.72;7.42;21.33;85.25
293;ourVehicle184;175.36;12.94;15.98;85.25
293;ourVehicle186;110.87;140.74;6.43;85.33
293;ourVehicle187;144.20;143.46;0.00;85.33
293;ourVehicle190;190.20;50.58;19.57;265.26
293;ourVehicle191;40.92;3.37;13.30;85.25
293;ourVehicle194;198.53;21.29;0.00;85.25
293;ourVehicle195;218.72;61.27;13.96;175.32
293;ourVehicle197;196.53;147.73;0.00;85.33
293;ourVehicle201;215.04;100.78;14.40;175.23
293;ourVehicle202;176.10;19.42;0.00;85.25
293;ourVehicle207;65.12;137.01;7.84;85.33
293;ourVehicle208;217.57;142.75;0.00;355.32
293;ourVehicle214;189.06;147.12;0.00;85.33
293;ourVehicle215;214.00;16.16;0.00;85.21
293;ourVehicle220;121.67;141.62;0.29;85.33
293;ourVehicle221;174.10;145.90;0.00;85.33
294;ourVehicle122;218.18;135.28;0.00;355.23
294;ourVehicle124;129.23;142.24;0.02;85.33
294;ourVehicle126;181.58;146.51;0.00;85.33
294;ourVehicle130;24.08;38.56;7.29;267.23
294;ourVehicle131;43.04;39.97;12.39;265.26
294;ourVehicle132;218.81;127.80;0.00;355.23
294;ourVehicle133;226.59;150.70;1.97;76.44
294;ourVehicle134;206.01;21.91;0.00;85.25
294;ourVehicle136;166.63;145.29;0.00;85.33
294;ourVehicle138;219.48;119.68;2.01;355.23
294;ourVehicle141;200.00;18.20;24.34;85.25
294;ourVehicle142;217.92;151.09;4.35;249.15
294;ourVehicle144;136.72;142.85;0.00;85.33
294;ourVehicle151;95.01;44.28;15.57;267.96
294;ourVehicle154;213.48;22.53;0.00;85.28
294;ourVehicle155;191.05;20.67;0.00;85.25
294;ourVehicle156;206.52;15.53;0.01;85.25
294;ourVehicle159;147.67;43.84;19.05;265.25
294;ourVehicle161;63.78;41.69;13.80;265.26
294;ourVehicle163;168.62;18.80;0.00;85.25
294;ourVehicle164;159.15;144.68;0.00;85.33
294;ourVehicle172;183.58;20.05;0.00;85.25
294;ourVehicle174;151.68;144.07;0.00;85.33
294;ourVehicle176;204.01;148.34;0.00;85.33
294;ourVehicle178;109.73;40.68;23.54;265.25
294;ourVehicle182;112.37;9.31;22.74;85.25
294;ourVehicle184;186.80;13.89;11.48;85.25
294;ourVehicle186;113.96;140.99;3.10;85.33
294;ourVehicle187;144.20;143.46;0.00;85.33
294;ourVehicle190;168.26;48.76;22.01;265.25
294;ourVehicle191;56.64;4.67;15.77;85.25
294;ourVehicle194;198.53;21.29;0.00;85.25
294;ourVehicle195;212.93;52.52;12.37;249.42
294;ourVehicle197;196.53;147.73;0.00;85.33
294;ourVehicle201;216.38;86.52;14.32;174.13
294;ourVehicle202;176.10;19.42;0.00;85.25
294;ourVehicle207;75.37;137.84;10.29;85.33
294;ourVehicle208;217.57;142.75;0.00;355.32
294;ourVehicle214;189.06;147.12;0.00;85.33
294;ourVehicle215;214.00;16.16;0.00;85.21
294;ourVehicle220;121.72;141.63;0.05;85.33
294;ourVehicle221;174.10;145.90;0.00;85.33
295;ourVehicle122;218.18;135.28;0.00;355.23
295;ourVehicle124;129.24;142.24;0.01;85.33
295;ourVehicle126;181.58;146.51;0.00;85.33
295;ourVehicle130;17.07;41.40;8.01;302.62
295;ourVehicle131;35.06;39.31;8.01;265.26
295;ourVehicle132;218.81;127.80;0.00;355.23
295;ourVehicle133;225.03;153.29;4.41;339.64
295;ourVehicle134;206.01;21.91;0.00;85.25
295;ourVehicle136;166.63;145.29;0.00;85.33
295;ourVehicle138;219.44;120.22;0.54;355.23
295;ourVehicle142;213.49;147.61;5.69;230.71
295;ourVehicle144;136.72;142.85;0.00;85.33
295;ourVehicle151;79.69;43.00;15.38;265.26
295;ourVehicle154;213.48;22.53;0.00;85.28
295;ourVehicle155;191.05;20.67;0.00;85.25
295;ourVehicle156;206.53;15.53;0.00;85.25
295;ourVehicle159;126.47;42.07;21.27;265.25
295;ourVehicle161;51.24;40.65;12.59;265.26
295;ourVehicle163;168.62;18.80;0.00;85.25
295;ourVehicle164;159.15;144.68;0.00;85.33
295;ourVehicle172;183.58;20.05;0.00;85.25
295;ourVehicle174;151.68;144.07;0.00;85.33
295;ourVehicle176;204.01;148.34;0.00;85.33
295;ourVehicle178;84.32;36.96;25.84;265.26
295;ourVehicle182;135.60;11.24;23.31;85.25
295;ourVehicle184;194.04;14.49;7.26;85.25
295;ourVehicle186;114.14;141.01;0.18;85.33
295;ourVehicle187;144.20;143.46;0.00;85.33
295;ourVehicle190;144.82;46.81;23.52;265.25
295;ourVehicle191;74.10;6.12;17.52;85.25
295;ourVehicle194;198.53;21.29;0.00;85.25
295;ourVehicle195;200.68;51.45;12.30;265.26
295;ourVehicle197;196.53;147.73;0.00;85.33
295;ourVehicle201;217.86;71.75;14.84;174.63
295;ourVehicle202;176.10;19.42;0.00;85.25
295;ourVehicle207;88.09;138.88;12.76;85.33
295;ourVehicle208;217.57;142.75;0.00;355.32
295;ourVehicle214;189.06;147.12;0.00;85.33
295;ourVehicle215;214.00;16.16;0.00;85.21
295;ourVehicle220;121.74;141.63;0.02;85.33
295;ourVehicle221;174.10;145.90;0.00;85.33
296;ourVehicle122;218.18;135.28;0.00;355.23
296;ourVehicle124;129.24;142.24;0.00;85.33
296;ourVehicle126;181.58;146.51;0.00;85.33
296;ourVehicle130;15.84;48.46;7.20;353.77
296;ourVehicle131;25.69;38.55;9.40;265.58
296;ourVehicle132;218.81;127.80;0.00;355.23
296;ourVehicle133;219.81;152.13;5.36;256.86
296;ourVehicle134;206.01;21.91;0.00;85.25
296;ourVehicle136;166.63;145.29;0.00;85.33
296;ourVehicle138;219.43;120.29;0.07;355.23
296;ourVehicle142;211.70;140.82;7.34;186.47
296;ourVehicle144;136.72;142.85;0.00;85.33
296;ourVehicle151;66.01;41.87;13.72;265.26
296;ourVehicle154;213.48;22.53;0.00;85.28
296;ourVehicle155;191.05;20.67;0.00;85.25
296;ourVehicle156;206.53;15.53;0.00;85.25
296;ourVehicle159;102.92;39.58;23.74;259.06
296;ourVehicle161;43.18;39.98;8.09;265.26
296;ourVehicle163;168.62;18.80;0.00;85.25
296;ourVehicle164;159.15;144.68;0.00;85.33
296;ourVehicle172;183.58;20.05;0.00;85.25
296;ourVehicle174;151.68;144.07;0.00;85.33
296;ourVehicle176;204.01;148.34;0.00;85.33
296;ourVehicle178;56.72;34.68;27.69;265.26
296;ourVehicle182;154.35;12.41;18.81;89.68
296;ourVehicle184;198.33;14.85;4.31;85.25
296;ourVehicle186;114.25;141.02;0.12;85.33
296;ourVehicle187;144.20;143.46;0.00;85.33
296;ourVehicle190;121.12;44.84;23.79;265.25
296;ourVehicle191;92.09;7.62;18.06;85.25
296;ourVehicle194;198.53;21.29;0.00;85.25
296;ourVehicle195;186.82;50.30;13.91;265.26
296;ourVehicle197;196.53;147.73;0.00;85.33
296;ourVehicle202;176.10;19.42;0.00;85.25
296;ourVehicle207;97.89;139.68;9.83;85.33
296;ourVehicle208;217.57;142.75;0.00;355.32
296;ourVehicle214;189.06;147.12;0.00;85.33
296;ourVehicle215;214.00;16.16;0.00;85.21
296;ourVehicle220;121.75;141.63;0.01;85.33
296;ourVehicle221;174.10;145.90;0.00;85.33
297;ourVehicle122;218.18;135.28;0.00;355.23
297;ourVehicle124;129.25;142.24;0.00;85.33
297;ourVehicle126;181.58;146.51;0.00;85.33
297;ourVehicle130;14.90;57.29;8.87;354.07
297;ourVehicle131;18.28;40.06;7.77;287.88
297;ourVehicle132;218.81;127.80;0.00;355.23
297;ourVehicle133;214.41;148.55;6.53;234.82
297;ourVehicle134;206.01;21.91;0.00;85.25
297;ourVehicle136;166.63;145.29;0.00;85.33
297;ourVehicle138;219.43;120.32;0.03;355.23
297;ourVehicle142;212.47;131.55;9.30;175.23
297;ourVehicle144;136.72;142.85;0.00;85.33
297;ourVehicle151;55.29;40.98;10.75;265.26
297;ourVehicle154;213.48;22.53;0.00;85.28
297;ourVehicle155;191.05;20.67;0.00;85.25
297;ourVehicle156;206.53;15.53;0.00;85.25
297;ourVehicle159;77.34;36.39;25.90;265.26
297;ourVehicle161;34.67;39.27;8.53;265.26
297;ourVehicle163;168.62;18.80;0.00;85.25
297;ourVehicle164;159.15;144.68;0.00;85.33
297;ourVehicle172;183.58;20.05;0.00;85.25
297;ourVehicle174;151.68;144.07;0.00;85.33
297;ourVehicle176;204.01;148.34;0.00;85.33
297;ourVehicle178;28.27;32.32;28.54;265.26
297;ourVehicle182;168.98;12.41;14.76;85.25
297;ourVehicle184;198.49;18.07;0.42;85.25
297;ourVehicle186;114.27;141.02;0.02;85.33
297;ourVehicle187;144.20;143.46;0.00;85.33
297;ourVehicle190;100.40;44.38;20.86;279.28
297;ourVehicle191;109.68;9.08;17.65;85.25
297;ourVehicle194;198.53;21.29;0.00;85.25
297;ourVehicle195;171.55;49.03;15.32;265.25
297;ourVehicle197;196.53;147.73;0.00;85.33
297;ourVehicle202;176.10;19.42;0.00;85.25
297;ourVehicle207;104.10;140.19;6.23;85.33
297;ourVehicle208;217.62;145.03;2.29;358.08
297;ourVehicle214;189.06;147.12;0.00;85.33
297;ourVehicle215;214.00;16.16;0.00;85.21
297;ourVehicle220;121.77;141.63;0.01;85.33
297;ourVehicle221;174.10;145.90;0.00;85.33
298;ourVehicle122;218.06;136.76;1.49;355.23
298;ourVehicle124;129.25;142.24;0.00;85.33
298;ourVehicle126;181.58;146.51;0.00;85.33
298;ourVehicle130;14.22;65.11;7.85;355.07
298;ourVehicle131;15.86;48.24;8.84;353.61
298;ourVehicle132;218.81;127.80;0.00;355.23
298;ourVehicle133;211.70;140.84;8.64;186.55
298;ourVehicle134;206.01;21.91;0.00;85.25
298;ourVehicle136;166.63;145.29;0.00;85.33
298;ourVehicle138;219.43;120.32;0.01;355.23
298;ourVehicle142;213.39;120.60;10.99;175.23
298;ourVehicle144;136.72;142.85;0.00;85.33
298;ourVehicle151;45.48;40.17;9.85;265.26
298;ourVehicle154;213.48;22.53;0.00;85.28
298;ourVehicle155;191.05;20.67;0.00;85.25
298;ourVehicle156;206.53;15.53;0.00;85.25
298;ourVehicle159;49.42;34.07;28.03;265.26
298;ourVehicle161;26.73;38.61;7.97;265.25
298;ourVehicle163;168.62;18.80;0.00;85.25
298;ourVehicle164;159.15;144.68;0.00;85.33
298;ourVehicle171;215.13;146.18;4.42;292.38
298;ourVehicle172;183.58;20.05;0.00;85.25
298;ourVehicle174;151.68;144.07;0.00;85.33
298;ourVehicle176;204.01;148.34;0.00;85.33
298;ourVehicle178;16.00;17.80;24.04;173.66
298;ourVehicle182;182.92;13.57;13.99;85.25
298;ourVehicle184;200.90;18.27;2.42;85.25
298;ourVehicle186;114.28;141.02;0.01;85.33
298;ourVehicle187;144.20;143.46;0.00;85.33
298;ourVehicle190;83.19;43.30;17.26;265.26
298;ourVehicle191;127.20;10.54;17.58;85.25
298;ourVehicle194;198.53;21.29;0.00;85.25
298;ourVehicle195;154.89;47.65;16.72;265.26
298;ourVehicle197;196.53;147.73;0.00;85.33
298;ourVehicle202;176.10;19.42;0.00;85.25
298;ourVehicle207;106.65;140.40;2.56;85.33
298;ourVehicle208;220.09;148.83;4.81;32.03
298;ourVehicle214;189.06;147.12;0.00;85.33
298;ourVehicle215;214.00;16.16;0.00;85.21
298;ourVehicle220;121.77;141.63;0.00;85.33
298;ourVehicle221;174.10;145.90;0.00;85.33
299;ourVehicle122;217.76;140.34;3.59;355.23
299;ourVehicle124;129.25;142.24;0.00;85.33
299;ourVehicle126;181.58;146.51;0.00;85.33
299;ourVehicle130;13.56;72.83;7.75;355.07
299;ourVehicle131;15.04;55.62;7.42;353.65
299;ourVehicle132;218.73;128.66;0.86;355.23
299;ourVehicle133;212.59;130.19;10.69;175.23
299;ourVehicle134;206.01;21.91;0.00;85.25
299;ourVehicle136;166.63;145.29;0.00;85.33
299;ourVehicle138;219.43;120.33;0.00;355.23
299;ourVehicle142;214.43;108.13;12.52;175.23
299;ourVehicle144;136.72;142.85;0.00;85.33
299;ourVehicle151;36.18;39.40;9.34;265.26
299;ourVehicle154;213.48;22.53;0.00;85.28
299;ourVehicle155;191.05;20.67;0.00;85.25
299;ourVehicle156;206.53;15.53;0.00;85.25
299;ourVehicle159;25.98;32.09;23.53;264.77
299;ourVehicle161;18.08;40.24;9.08;290.03
299;ourVehicle163;168.62;18.80;0.00;85.25
299;ourVehicle164;159.15;144.68;0.00;85.33
299;ourVehicle171;211.98;144.15;4.34;237.18
299;ourVehicle172;183.58;20.05;0.00;85.25
299;ourVehicle174;151.68;144.07;0.00;85.33
299;ourVehicle176;204.01;148.34;0.00;85.33
299;ourVehicle178;25.93;5.34;20.02;90.38
299;ourVehicle182;192.37;14.35;9.49;85.25
299;ourVehicle184;205.53;18.66;4.64;85.25
299;ourVehicle186;114.29;141.02;0.00;85.33
299;ourVehicle187;144.20;143.46;0.00;85.33
299;ourVehicle190;68.41;42.07;14.84;265.26
299;ourVehicle191;145.66;12.07;18.52;85.25
299;ourVehicle194;198.53;21.29;0.00;85.25
299;ourVehicle195;136.24;46.10;18.72;265.25
299;ourVehicle197;196.53;147.73;0.00;85.33
299;ourVehicle202;176.10;19.42;0.00;85.25
299;ourVehicle207;106.74;140.40;0.10;85.33
299;ourVehicle208;226.27;150.44;6.50;78.63
299;ourVehicle214;189.06;147.12;0.00;85.33
299;ourVehicle215;214.00;16.16;0.00;85.21
299;ourVehicle220;121.77;141.63;0.00;85.33
299;ourVehicle221;174.10;145.90;0.00;85.33
300;ourVehicle122;217.85;146.45;6.17;2.18
300;ourVehicle124;129.25;142.24;0.00;85.33
300;ourVehicle126;181.58;146.51;0.00;85.33
300;ourVehicle130;12.80;81.62;8.82;355.07
300;ourVehicle131;14.32;64.02;8.43;355.07
300;ourVehicle132;218.48;131.74;3.09;355.23
300;ourVehicle133;213.59;118.14;12.09;175.23
300;ourVehicle134;206.01;21.91;0.00;85.25
300;ourVehicle136;166.63;145.29;0.00;85.33
300;ourVehicle138;219.38;120.95;0.62;355.23
300;ourVehicle142;215.69;93.22;14.96;174.99
300;ourVehicle144;136.72;142.85;0.00;85.33
300;ourVehicle151;27.51;38.67;8.70;265.22
300;ourVehicle154;213.48;22.53;0.00;85.28
300;ourVehicle155;191.05;20.67;0.00;85.25
300;ourVehicle156;206.53;15.53;0.00;85.25
300;ourVehicle159;16.05;17.38;22.16;173.64
300;ourVehicle161;15.97;47.30;7.62;351.20
300;ourVehicle163;168.62;18.80;0.00;85.25
300;ourVehicle164;159.15;144.68;0.00;85.33
300;ourVehicle171;211.90;138.37;5.92;175.72
300;ourVehicle172;183.58;20.05;0.00;85.25
300;ourVehicle174;151.68;144.07;0.00;85.33
300;ourVehicle176;204.01;148.34;0.00;85.33
300;ourVehicle178;46.02;7.00;20.16;85.23
300;ourVehicle182;197.72;14.80;5.36;85.25
300;ourVehicle184;211.50;19.16;5.99;85.24
300;ourVehicle186;114.29;141.02;0.00;85.33
300;ourVehicle187;144.20;143.46;0.00;85.33
300;ourVehicle190;55.14;40.97;13.32;265.26
300;ourVehicle191;163.42;11.95;17.91;86.67
300;ourVehicle194;198.53;21.29;0.00;85.25
300;ourVehicle195;115.04;44.34;21.28;265.25
300;ourVehicle197;196.53;147.73;0.00;85.33
300;ourVehicle202;176.10;19.42;0.00;85.25
300;ourVehicle207;106.78;140.41;0.04;85.33
300;ourVehicle214;189.06;147.12;0.00;85.33
300;ourVehicle215;214.00;16.16;0.00;85.21
300;ourVehicle220;121.77;141.63;0.00;85.33
300;ourVehicle221;174.10;145.90;0.00;85.33
301;ourVehicle122;225.15;150.09;8.64;76.94
301;ourVehicle124;129.25;142.24;0.00;85.33
301;ourVehicle126;181.58;146.51;0.00;85.33
301;ourVehicle130;12.13;89.33;7.74;355.07
301;ourVehicle131;13.62;72.12;8.13;355.07
301;ourVehicle132;218.06;136.75;5.03;355.23
301;ourVehicle133;214.73;104.56;13.63;175.23
301;ourVehicle134;206.01;21.91;0.00;85.25
301;ourVehicle136;166.63;145.29;0.00;85.33
301;ourVehicle138;219.14;123.84;2.91;355.23
301;ourVehicle142;217.17;78.83;14.47;174.13
301;ourVehicle144;136.72;142.85;0.00;85.33
301;ourVehicle151;19.65;39.23;7.95;277.74
301;ourVehicle154;213.48;22.53;0.00;85.28
301;ourVehicle155;191.05;20.67;0.00;85.25
301;ourVehicle156;206.53;15.53;0.00;85.25
301;ourVehicle159;26.58;5.37;20.25;89.35
301;ourVehicle161;15.06;55.50;8.25;353.65
301;ourVehicle163;168.62;18.80;0.00;85.25
301;ourVehicle164;159.15;144.68;0.00;85.33
301;ourVehicle171;212.51;131.05;7.34;175.23
301;ourVehicle172;183.58;20.05;0.00;85.25
301;ourVehicle174;151.68;144.07;0.00;85.33
301;ourVehicle176;206.47;148.54;2.46;85.30
301;ourVehicle178;68.36;8.86;22.41;85.24
301;ourVehicle182;198.99;14.90;1.27;85.25
301;ourVehicle184;213.21;19.30;1.72;85.23
301;ourVehicle186;114.29;141.02;0.00;85.33
301;ourVehicle187;144.20;143.46;0.00;85.33
301;ourVehicle190;43.16;39.98;12.02;265.26
301;ourVehicle191;176.96;13.07;13.58;85.25
301;ourVehicle194;198.53;21.29;0.00;85.25
301;ourVehicle197;196.53;147.73;0.00;85.33
301;ourVehicle202;176.10;19.42;0.00;85.25
301;ourVehicle207;106.82;140.41;0.04;85.33
301;ourVehicle214;189.06;147.12;0.00;85.33
301;ourVehicle215;214.00;16.16;0.00;85.21
301;ourVehicle220;121.77;141.63;0.00;85.33
301;ourVehicle221;174.10;145.90;0.00;85.33
302;ourVehicle122;224.12;153.22;6.95;310.56
302;ourVehicle124;129.25;142.24;0.00;85.33
302;ourVehicle126;181.58;146.51;0.00;85.33
302;ourVehicle130;11.45;97.30;8.00;355.07
302;ourVehicle131;12.93;80.09;8.00;355.07
302;ourVehicle133;216.11;89.19;15.43;174.13
302;ourVehicle134;206.01;21.91;0.00;85.25
302;ourVehicle136;166.63;145.29;0.00;85.33
302;ourVehicle138;218.75;128.44;4.62;355.23
302;ourVehicle142;218.43;64.89;14.00;175.26
302;ourVehicle144;136.72;142.85;0.00;85.33
302;ourVehicle151;16.08;46.25;8.47;348.48
302;ourVehicle154;213.48;22.53;0.00;85.28
302;ourVehicle155;191.05;20.67;0.00;85.25
302;ourVehicle156;206.53;15.53;0.00;85.25
302;ourVehicle159;47.29;7.10;20.78;85.23
302;ourVehicle161;14.35;63.64;8.17;355.07
302;ourVehicle163;168.62;18.80;0.00;85.25
302;ourVehicle164;159.15;144.68;0.00;85.33
